node_id,lat,lon
20532,-37.68471145629883,144.5811004638672
20533,-37.68455123901367,144.58291625976562
20534,-37.684539794921875,144.58168029785156
20535,-37.68459701538086,144.58099365234375
20536,-37.68448257446289,144.5809783935547
20537,-37.68440628051758,144.58096313476562
20538,-37.68436050415039,144.58160400390625
20539,-37.684356689453125,144.5816650390625
20540,-37.68407440185547,144.58157348632812
20541,-37.68429183959961,144.58160400390625
20542,-37.68437957763672,144.5832061767578
20543,-37.6843147277832,144.5832061767578
20544,-37.683738708496094,144.58314514160156
20545,-37.68336486816406,144.5831298828125
20546,-37.68448257446289,144.5837860107422
20547,-37.68452453613281,144.58360290527344
20548,-37.684452056884766,144.58349609375
20549,-37.6844596862793,144.58360290527344
20550,-37.68437957763672,144.58566284179688
20551,-37.6843376159668,144.58558654785156
20552,-37.684322357177734,144.5856475830078
20553,-37.7144889831543,144.60043334960938
20554,-37.71456527709961,144.60093688964844
20555,-37.714691162109375,144.60166931152344
20556,-37.7148323059082,144.60255432128906
20557,-37.713714599609375,144.60186767578125
20558,-37.713863372802734,144.60183715820312
20559,-37.714019775390625,144.601806640625
20560,-37.714111328125,144.60177612304688
20561,-37.71419906616211,144.60177612304688
20562,-37.71436309814453,144.6017303466797
20563,-37.71451950073242,144.60169982910156
20564,-37.714595794677734,144.6016845703125
20565,-37.713905334472656,144.6007537841797
20566,-37.71392059326172,144.6008758544922
20567,-37.71327590942383,144.60089111328125
20568,-37.71327209472656,144.60086059570312
20569,-37.71334457397461,144.6021270751953
20570,-37.71363830566406,144.6011505126953
20571,-37.713623046875,144.60104370117188
20572,-37.7136116027832,144.60092163085938
20573,-37.7137565612793,144.6009063720703
20574,-37.71409225463867,144.600830078125
20575,-37.714263916015625,144.60079956054688
20576,-37.71440505981445,144.60076904296875
20577,-37.714420318603516,144.60089111328125
20578,-37.71443176269531,144.60101318359375
20579,-37.71940994262695,144.62374877929688
20580,-37.719547271728516,144.62417602539062
20581,-37.71959686279297,144.6243438720703
20582,-37.71364974975586,144.6218719482422
20583,-37.71358108520508,144.62173461914062
20584,-37.713436126708984,144.62185668945312
20585,-37.71347427368164,144.621826171875
20586,-37.71554183959961,144.62313842773438
20587,-37.71552658081055,144.62319946289062
20588,-37.71550369262695,144.62327575683594
20589,-37.71547317504883,144.62335205078125
20590,-37.7154426574707,144.62339782714844
20591,-37.71540832519531,144.62344360351562
20592,-37.71536636352539,144.62350463867188
20593,-37.71532440185547,144.62353515625
20594,-37.7126350402832,144.6212615966797
20595,-37.7120246887207,144.62281799316406
20596,-37.700313568115234,144.5516357421875
20597,-37.70039749145508,144.5516357421875
20598,-37.70048904418945,144.55160522460938
20599,-37.700626373291016,144.55148315429688
20600,-37.700645446777344,144.55145263671875
20601,-37.70064163208008,144.55142211914062
20602,-37.70042419433594,144.55104064941406
20603,-37.72532653808594,144.56716918945312
20604,-37.725223541259766,144.56626892089844
20605,-37.72511672973633,144.56536865234375
20606,-37.71637725830078,144.56651306152344
20607,-37.69157409667969,144.60638427734375
20608,-37.69135665893555,144.6064453125
20609,-37.69116973876953,144.60650634765625
20610,-37.691009521484375,144.60655212402344
20611,-37.69083786010742,144.6066131591797
20612,-37.690673828125,144.60665893554688
20613,-37.69050216674805,144.60671997070312
20614,-37.69032669067383,144.6067657470703
20615,-37.69016647338867,144.60682678222656
20616,-37.68999099731445,144.60687255859375
20617,-37.68982696533203,144.60693359375
20618,-37.68965148925781,144.6069793701172
20619,-37.689517974853516,144.60702514648438
20620,-37.689697265625,144.60794067382812
20621,-37.68976974487305,144.6083221435547
20622,-37.68787384033203,144.60662841796875
20623,-37.68782424926758,144.60662841796875
20624,-37.687740325927734,144.6067657470703
20625,-37.68775939941406,144.6067657470703
20626,-37.68777847290039,144.60678100585938
20627,-37.687801361083984,144.60678100585938
20628,-37.68782043457031,144.6067657470703
20629,-37.687835693359375,144.60675048828125
20630,-37.68784713745117,144.606689453125
20631,-37.68784713745117,144.60667419433594
20632,-37.687835693359375,144.6066436767578
20633,-37.68779754638672,144.6066131591797
20634,-37.687774658203125,144.6066131591797
20635,-37.68775177001953,144.6066131591797
20636,-37.6877326965332,144.60662841796875
20637,-37.68771743774414,144.60667419433594
20638,-37.687713623046875,144.606689453125
20639,-37.687713623046875,144.60671997070312
20640,-37.68772506713867,144.6067352294922
20641,-37.68765640258789,144.60675048828125
20642,-37.68765640258789,144.60671997070312
20643,-37.68783950805664,144.60699462890625
20644,-37.68819046020508,144.6088104248047
20645,-37.688228607177734,144.60899353027344
20646,-37.689491271972656,144.60617065429688
20647,-37.68947982788086,144.60585021972656
20648,-37.68949890136719,144.60549926757812
20649,-37.68954086303711,144.6053009033203
20650,-37.68921661376953,144.60543823242188
20651,-37.68928146362305,144.60545349121094
20652,-37.68931579589844,144.60549926757812
20653,-37.68933868408203,144.6055450439453
20654,-37.689369201660156,144.60562133789062
20655,-37.68941116333008,144.60581970214844
20656,-37.69166946411133,144.60630798339844
20657,-37.691707611083984,144.60635375976562
20658,-37.69184494018555,144.6063232421875
20659,-37.69193649291992,144.60630798339844
20660,-37.692256927490234,144.6071014404297
20661,-37.69187927246094,144.60751342773438
20662,-37.69169616699219,144.60772705078125
20663,-37.691043853759766,144.60792541503906
20664,-37.69095993041992,144.6079559326172
20665,-37.68826675415039,144.60877990722656
20666,-37.69125747680664,144.60597229003906
20667,-37.691043853759766,144.60586547851562
20668,-37.690853118896484,144.60577392578125
20669,-37.690834045410156,144.6057586669922
20670,-37.690677642822266,144.60580444335938
20671,-37.690513610839844,144.60586547851562
20672,-37.69034194946289,144.6059112548828
20673,-37.69029998779297,144.60592651367188
20674,-37.690162658691406,144.60597229003906
20675,-37.690006256103516,144.60601806640625
20676,-37.6898307800293,144.60606384277344
20677,-37.689701080322266,144.60610961914062
20678,-37.689666748046875,144.60610961914062
20679,-37.690101623535156,144.6064910888672
20680,-37.691349029541016,144.60769653320312
20681,-37.69114685058594,144.60748291015625
20682,-37.68752670288086,144.5574951171875
20683,-37.68756103515625,144.5575714111328
20684,-37.68748474121094,144.5576171875
20685,-37.68762969970703,144.5575714111328
20686,-37.68769073486328,144.55755615234375
20687,-37.687744140625,144.55755615234375
20688,-37.68778991699219,144.5575714111328
20689,-37.68782424926758,144.5576171875
20690,-37.68783950805664,144.5576629638672
20691,-37.68784713745117,144.55772399902344
20692,-37.68784713745117,144.5578155517578
20693,-37.68781661987305,144.55796813964844
20694,-37.68780517578125,144.55809020996094
20695,-37.68782043457031,144.5582275390625
20696,-37.723045349121094,144.5721893310547
20697,-37.72209167480469,144.5730438232422
20698,-37.72190856933594,144.5729217529297
20699,-37.72180938720703,144.57284545898438
20700,-37.72175979614258,144.57276916503906
20701,-37.721736907958984,144.57273864746094
20702,-37.72171401977539,144.5726776123047
20703,-37.721675872802734,144.57235717773438
20704,-37.72167205810547,144.57229614257812
20705,-37.72190475463867,144.57240295410156
20706,-37.72182083129883,144.57241821289062
20707,-37.72180938720703,144.57232666015625
20708,-37.685020446777344,144.5663604736328
20709,-37.68500518798828,144.56637573242188
20710,-37.68484878540039,144.56637573242188
20711,-37.684730529785156,144.5643310546875
20712,-37.68474197387695,144.5642852783203
20713,-37.68474578857422,144.56427001953125
20714,-37.68474578857422,144.5642547607422
20715,-37.68473815917969,144.56422424316406
20716,-37.684715270996094,144.56419372558594
20717,-37.684696197509766,144.5641326904297
20718,-37.68461990356445,144.56407165527344
20719,-37.684722900390625,144.56431579589844
20720,-37.68471145629883,144.56430053710938
20721,-37.68470764160156,144.56430053710938
20722,-37.684688568115234,144.5642852783203
20723,-37.68467330932617,144.56427001953125
20724,-37.684608459472656,144.56427001953125
20725,-37.68463134765625,144.56393432617188
20726,-37.684654235839844,144.56362915039062
20727,-37.68465805053711,144.5635528564453
20728,-37.68450164794922,144.56459045410156
20729,-37.684600830078125,144.56436157226562
20730,-37.68446350097656,144.56541442871094
20731,-37.7026252746582,144.57168579101562
20732,-37.70276641845703,144.5716552734375
20733,-37.702720642089844,144.5712432861328
20734,-37.702674865722656,144.5708465576172
20735,-37.702598571777344,144.5702667236328
20736,-37.702754974365234,144.5702362060547
20737,-37.6552734375,144.55612182617188
20738,-37.65530014038086,144.55615234375
20739,-37.65547180175781,144.55612182617188
20740,-37.6556396484375,144.5517120361328
20741,-37.65563201904297,144.55140686035156
20742,-37.6556510925293,144.5508575439453
20743,-37.65180587768555,144.5551300048828
20744,-37.65177917480469,144.5550537109375
20745,-37.65174102783203,144.55502319335938
20746,-37.654666900634766,144.55531311035156
20747,-37.65455627441406,144.55516052246094
20748,-37.6545295715332,144.5551300048828
20749,-37.65449523925781,144.5550537109375
20750,-37.654449462890625,144.55496215820312
20751,-37.65428924560547,144.5548095703125
20752,-37.65425491333008,144.5548095703125
20753,-37.654052734375,144.55484008789062
20754,-37.65396499633789,144.55490112304688
20755,-37.653934478759766,144.55496215820312
20756,-37.6539192199707,144.5550537109375
20757,-37.6539192199707,144.55514526367188
20758,-37.65394592285156,144.55520629882812
20759,-37.653995513916016,144.55526733398438
20760,-37.654090881347656,144.55531311035156
20761,-37.654178619384766,144.5553436279297
20762,-37.65420150756836,144.55538940429688
20763,-37.654212951660156,144.55545043945312
20764,-37.65380859375,144.55682373046875
20765,-37.68255615234375,144.56808471679688
20766,-37.680240631103516,144.56781005859375
20767,-37.7130012512207,144.5974578857422
20768,-37.71310043334961,144.59751892089844
20769,-37.71369934082031,144.5965576171875
20770,-37.7137451171875,144.59666442871094
20771,-37.71662521362305,144.5963897705078
20772,-37.71646499633789,144.59642028808594
20773,-37.71641540527344,144.59646606445312
20774,-37.716461181640625,144.59689331054688
20775,-37.71649932861328,144.59693908691406
20776,-37.71668243408203,144.59690856933594
20777,-37.71654510498047,144.59730529785156
20778,-37.71662139892578,144.59799194335938
20779,-37.716644287109375,144.5982208251953
20780,-37.716697692871094,144.5979766845703
20781,-37.716983795166016,144.59791564941406
20782,-37.702030181884766,144.57501220703125
20783,-37.701751708984375,144.57505798339844
20784,-37.72203826904297,144.57000732421875
20785,-37.72206497192383,144.5702667236328
20786,-37.72248077392578,144.56991577148438
20787,-37.72251510620117,144.57025146484375
20788,-37.68107604980469,144.60365295410156
20789,-37.68105697631836,144.603515625
20790,-37.70233154296875,144.62530517578125
20791,-37.7022705078125,144.62530517578125
20792,-37.70220947265625,144.62525939941406
20793,-37.70215606689453,144.62525939941406
20794,-37.70212936401367,144.62527465820312
20795,-37.702117919921875,144.6253204345703
20796,-37.70212173461914,144.62539672851562
20797,-37.702144622802734,144.62545776367188
20798,-37.702178955078125,144.62547302246094
20799,-37.70222854614258,144.62547302246094
20800,-37.70226287841797,144.62545776367188
20801,-37.70228958129883,144.6254119873047
20802,-37.70231246948242,144.62535095214844
20803,-37.68593215942383,144.56201171875
20804,-37.68596649169922,144.56195068359375
20805,-37.685970306396484,144.5618896484375
20806,-37.68597412109375,144.56170654296875
20807,-37.685977935791016,144.56166076660156
20808,-37.691619873046875,144.54356384277344
20809,-37.695499420166016,144.54664611816406
20810,-37.69546890258789,144.54664611816406
20811,-37.69523620605469,144.54673767089844
20812,-37.69525909423828,144.54673767089844
20813,-37.68610763549805,144.59872436523438
20814,-37.686195373535156,144.5986785888672
20815,-37.68629837036133,144.59864807128906
20816,-37.68632888793945,144.59864807128906
20817,-37.68636703491211,144.5986328125
20818,-37.68642044067383,144.5986328125
20819,-37.68613815307617,144.59835815429688
20820,-37.6861686706543,144.59844970703125
20821,-37.68617248535156,144.59849548339844
20822,-37.68616485595703,144.5985565185547
20823,-37.6861457824707,144.59861755371094
20824,-37.68599319458008,144.59959411621094
20825,-37.6860237121582,144.59938049316406
20826,-37.686038970947266,144.59934997558594
20827,-37.686065673828125,144.59927368164062
20828,-37.68630599975586,144.5989990234375
20829,-37.686180114746094,144.59881591796875
20830,-37.68588638305664,144.59840393066406
20831,-37.686241149902344,144.5985107421875
20832,-37.68671798706055,144.5989990234375
20833,-37.686279296875,144.5985565185547
20834,-37.68629837036133,144.59854125976562
20835,-37.68593978881836,144.59909057617188
20836,-37.68592071533203,144.59893798828125
20837,-37.686397552490234,144.59906005859375
20838,-37.68648147583008,144.59918212890625
20839,-37.68647766113281,144.59921264648438
20840,-37.68617630004883,144.59954833984375
20841,-37.68468475341797,144.5779571533203
20842,-37.6846809387207,144.5779266357422
20843,-37.684635162353516,144.5778350830078
20844,-37.6845588684082,144.5777130126953
20845,-37.684566497802734,144.57760620117188
20846,-37.6845817565918,144.577392578125
20847,-37.68459701538086,144.5772247314453
20848,-37.68461227416992,144.57701110839844
20849,-37.684635162353516,144.5767364501953
20850,-37.68440628051758,144.5769805908203
20851,-37.68438720703125,144.57717895507812
20852,-37.684391021728516,144.57736206054688
20853,-37.68438720703125,144.5775909423828
20854,-37.6845703125,144.57781982421875
20855,-37.68462371826172,144.5779571533203
20856,-37.684635162353516,144.57798767089844
20857,-37.702754974365234,144.6017608642578
20858,-37.70273208618164,144.60150146484375
20859,-37.7032470703125,144.60140991210938
