node_id,lat,lon
21737,-37.72191619873047,144.61834716796875
21738,-37.722110748291016,144.6201629638672
21739,-37.7214469909668,144.62026977539062
21740,-37.72169876098633,144.60214233398438
21741,-37.7216911315918,144.60202026367188
21742,-37.72140121459961,144.5994415283203
21743,-37.72208023071289,144.59933471679688
21744,-37.72269821166992,144.59922790527344
21745,-37.72299575805664,144.5991668701172
21746,-37.72237014770508,144.60189819335938
21747,-37.72235870361328,144.601806640625
21748,-37.72285842895508,144.60064697265625
21749,-37.725341796875,144.598388671875
21759,-37.72540283203125,144.59820556640625
21762,-37.72482681274414,144.63453674316406
21763,-37.72468948364258,144.6341094970703
21764,-37.72445297241211,144.6335906982422
21765,-37.724395751953125,144.6331024169922
21766,-37.724361419677734,144.63278198242188
21767,-37.724308013916016,144.63226318359375
21768,-37.72426223754883,144.6318817138672
21769,-37.724212646484375,144.63140869140625
21770,-37.72417068481445,144.6309814453125
21771,-37.724143981933594,144.63075256347656
21772,-37.72401428222656,144.63438415527344
21773,-37.72407531738281,144.63491821289062
21774,-37.72404098510742,144.63504028320312
21776,-37.72321701049805,144.6351318359375
21778,-37.72282028198242,144.63424682617188
21779,-37.72257232666016,144.6334991455078
21780,-37.72229766845703,144.63265991210938
21781,-37.7220344543457,144.63186645507812
21783,-37.723487854003906,144.631103515625
21784,-37.72347259521485,144.631103515625
21785,-37.72285079956055,144.63143920898438
21786,-37.72351837158203,144.63201904296875
21787,-37.72370147705078,144.63290405273438
21788,-37.723873138427734,144.63369750976562
21789,-37.72344207763672,144.63392639160156
21791,-37.72372817993164,144.63442993164062
21792,-37.72430419921875,144.6343231201172
21793,-37.7243537902832,144.63430786132812
21797,-37.72103118896485,144.62257385253906
21798,-37.72137069702149,144.62252807617188
21799,-37.72172164916992,144.62246704101562
21800,-37.72235870361328,144.6223907470703
21801,-37.72129440307617,144.62184143066406
21802,-37.7222785949707,144.6216583251953
21803,-37.721961975097656,144.62469482421875
21804,-37.7213134765625,144.6250762939453
21805,-37.72295379638672,144.61790466308594
21806,-37.72470474243164,144.6201171875
21807,-37.725120544433594,144.62005615234375
21808,-37.72565841674805,144.61996459960938
21809,-37.72618865966797,144.619873046875
21810,-37.72649002075195,144.62255859375
21811,-37.7264289855957,144.6219940185547
21812,-37.72634506225586,144.62127685546875
21813,-37.72627258300781,144.62062072753906
21814,-37.72623443603515,144.62026977539062
21815,-37.726016998291016,144.6182403564453
21816,-37.72478866577149,144.62088012695312
21817,-37.724857330322266,144.6215362548828
21818,-37.72493743896485,144.6222686767578
21819,-37.72499465942383,144.622802734375
21820,-37.72587966918945,144.6183319091797
21821,-37.72563934326172,144.6183624267578
21822,-37.72550964355469,144.61846923828125
21823,-37.725494384765625,144.61849975585938
21824,-37.72551345825195,144.61866760253906
21825,-37.72624588012695,144.61810302734375
21826,-37.72620391845703,144.6177215576172
21827,-37.725826263427734,144.61776733398438
21828,-37.72465133666992,144.6192626953125
21829,-37.72502517700195,144.6191864013672
21830,-37.72469329833984,144.61761474609375
21831,-37.72478485107422,144.6184539794922
21832,-37.72494888305664,144.61842346191406
21833,-37.72498321533203,144.61875915527344
21834,-37.726531982421875,144.62020874023438
21836,-37.72502136230469,144.60995483398438
21837,-37.72499084472656,144.60968017578125
21838,-37.7270393371582,144.6092987060547
21840,-37.727256774902344,144.61131286621094
21842,-37.72779846191406,144.60960388183594
21843,-37.7278938293457,144.61045837402344
21844,-37.72799301147461,144.61131286621094
21845,-37.72804260253906,144.6117401123047
21846,-37.72906494140625,144.61026000976562
21848,-37.726314544677734,144.60943603515625
21850,-37.721317291259766,144.59945678710938
21851,-37.72086334228515,144.5995330810547
21852,-37.73003005981445,144.6104736328125
21853,-37.73064804077149,144.61077880859375
21854,-37.731353759765625,144.6108856201172
21855,-37.73136901855469,144.6110382080078
21856,-37.731727600097656,144.61099243164062
21857,-37.7276725769043,144.59596252441406
21858,-37.72710418701172,144.5960693359375
21859,-37.727294921875,144.59779357910156
21860,-37.72699737548828,144.59783935546875
21861,-37.72747802734375,144.59776306152344
21862,-37.727787017822266,144.59771728515625
21864,-37.73028945922851,144.6006622314453
21865,-37.72932815551758,144.60081481933594
21866,-37.72861862182617,144.60098266601562
21867,-37.72835922241211,144.6010284423828
21868,-37.72854232788086,144.6001739501953
21869,-37.72861099243164,144.59996032714844
21870,-37.72845458984375,144.59829711914062
21871,-37.728485107421875,144.59817504882812
21872,-37.72916030883789,144.59805297851562
21873,-37.72967147827149,144.59796142578125
21874,-37.72978210449219,144.59800720214844
21875,-37.72987365722656,144.59901428222656
21876,-37.72926330566406,144.59910583496094
21877,-37.73012924194336,144.59898376464844
21878,-37.73015975952149,144.5993194580078
21879,-37.73019790649414,144.59971618652344
21880,-37.73024368286133,144.60020446777344
21881,-37.72933197021485,144.59983825683594
21882,-37.73088073730469,144.60009765625
21883,-37.73079681396485,144.59922790527344
21884,-37.72817611694336,144.58876037597656
21885,-37.727638244628906,144.58828735351562
21886,-37.727664947509766,144.58840942382812
21887,-37.72898864746094,144.5883331298828
21888,-37.70294570922851,144.61744689941406
21889,-37.702171325683594,144.61549377441406
21891,-37.70059585571289,144.61648559570312
21892,-37.71860885620117,144.5660858154297
21893,-37.71883392333984,144.56605529785156
21895,-37.737693786621094,144.5720672607422
21896,-37.73833465576172,144.57223510742188
21897,-37.738399505615234,144.5718231201172
21899,-37.73661804199219,144.57374572753906
21900,-37.736175537109375,144.5764617919922
21903,-37.7398681640625,144.5763397216797
21904,-37.715694427490234,144.55604553222656
21905,-37.7150764465332,144.55616760253906
21906,-37.71554946899414,144.5548553466797
21907,-37.714935302734375,144.55499267578125
21908,-37.71498489379883,144.5553741455078
21909,-37.71342086791992,144.5556640625
21911,-37.71207809448242,144.55532836914062
21912,-37.71283721923828,144.5542755126953
21914,-37.65269470214844,144.57315063476562
21915,-37.65277862548828,144.57394409179688
21916,-37.65274429321289,144.5740203857422
21918,-37.651737213134766,144.57412719726562
21920,-37.65167617797851,144.57334899902344
21937,-37.6601676940918,144.5729522705078
21938,-37.660621643066406,144.5728759765625
21945,-37.67093276977539,144.5708465576172
21970,-37.68717193603515,144.56771850585938
21977,-37.69457244873047,144.56634521484375
21979,-37.698577880859375,144.5655517578125
21987,-37.69379806518555,144.56642150878906
21988,-37.6938362121582,144.56640625
22000,-37.71915435791016,144.56158447265625
22001,-37.72076797485352,144.56129455566406
22002,-37.7216682434082,144.5611114501953
22003,-37.721824645996094,144.56112670898438
22009,-37.655391693115234,144.5737762451172
22012,-37.65248107910156,144.5743865966797
22013,-37.7135009765625,144.61978149414062
22016,-37.714481353759766,144.6195068359375
22017,-37.71470260620117,144.61940002441406
22021,-37.69443130493164,144.5767059326172
22022,-37.722145080566406,144.62046813964844
22023,-37.720916748046875,144.62118530273438
22024,-37.726959228515625,144.59608459472656
22026,-37.72532272338867,144.59820556640625
22027,-37.72507095336914,144.5959930419922
22029,-37.721923828125,144.60205078125
22030,-37.72200012207031,144.60275268554688
22032,-37.72222137451172,144.60275268554688
22033,-37.72235870361328,144.6027374267578
22034,-37.72331237792969,144.60255432128906
22036,-37.7212028503418,144.60232543945312
22037,-37.72273254394531,144.60183715820312
22040,-37.72112655639648,144.60247802734375
22044,-37.72110748291016,144.60227966308594
22054,-37.72096633911133,144.60247802734375
22059,-37.721065521240234,144.60275268554688
22060,-37.72096252441406,144.60179138183594
22061,-37.7214241027832,144.60581970214844
22062,-37.72722625732422,144.6096954345703
22063,-37.72899627685547,144.609375
22064,-37.724273681640625,144.6097412109375
22065,-37.729679107666016,144.6105194091797
22066,-37.73046112060547,144.61041259765625
22067,-37.71370697021485,144.56419372558594
22068,-37.7233772277832,144.56298828125
22074,-37.7370491027832,144.5718231201172
22078,-37.73693084716797,144.57208251953125
22080,-37.73701095581055,144.57203674316406
22081,-37.73704147338867,144.57199096679688
22087,-37.68840789794922,144.60995483398438
22088,-37.6885986328125,144.6109619140625
22090,-37.692237854003906,144.60975646972656
22091,-37.691650390625,144.6089630126953
22092,-37.693504333496094,144.611572265625
22093,-37.68888854980469,144.61251831054688
22094,-37.68962097167969,144.58645629882812
22097,-37.68930435180664,144.58651733398438
22098,-37.68928527832031,144.5874481201172
22099,-37.68878555297851,144.58750915527344
22100,-37.68874740600586,144.5874786376953
22101,-37.68873596191406,144.58743286132812
22102,-37.68876647949219,144.58641052246094
22103,-37.68973922729492,144.58737182617188
22104,-37.68972396850586,144.5872344970703
22105,-37.68854141235352,144.58592224121094
22108,-37.68907165527344,144.58584594726562
22109,-37.689186096191406,144.58578491210938
22110,-37.689300537109375,144.5857391357422
22121,-37.689395904541016,144.5855255126953
22122,-37.68938446044922,144.58546447753906
22123,-37.689353942871094,144.58541870117188
22124,-37.68931579589844,144.58541870117188
22125,-37.688819885253906,144.58555603027344
22127,-37.68876647949219,144.58567810058594
22130,-37.688838958740234,144.58612060546875
22131,-37.6889533996582,144.58612060546875
22132,-37.689090728759766,144.5861358642578
22133,-37.68928146362305,144.5861358642578
22137,-37.68949890136719,144.5858154296875
22138,-37.68941879272461,144.58615112304688
22139,-37.68946838378906,144.58616638183594
22141,-37.68875503540039,144.58547973632812
22142,-37.665283203125,144.58746337890625
22143,-37.66516876220703,144.58807373046875
22145,-37.66524124145508,144.58840942382812
22146,-37.66547775268555,144.5888214111328
22148,-37.66552734375,144.58892822265625
22149,-37.66559219360352,144.5894775390625
22150,-37.66566467285156,144.59010314941406
22151,-37.66783142089844,144.58889770507812
22152,-37.66728210449219,144.58901977539062
22153,-37.66714859008789,144.58908081054688
22154,-37.66692352294922,144.58920288085938
22155,-37.66676330566406,144.58924865722656
22157,-37.7359504699707,144.6053924560547
22158,-37.734806060791016,144.60556030273438
22159,-37.73459243774414,144.6055908203125
22160,-37.734161376953125,144.60565185546875
22161,-37.73394775390625,144.60568237304688
22162,-37.73371505737305,144.605712890625
22164,-37.72138595581055,144.60861206054688
22165,-37.72135543823242,144.60861206054688
22169,-37.72002410888672,144.60885620117188
22170,-37.7198600769043,144.60888671875
22171,-37.719627380371094,144.6089324951172
22172,-37.71925735473633,144.60899353027344
22173,-37.7190055847168,144.60903930664062
22174,-37.717960357666016,144.60923767089844
22175,-37.7178840637207,144.6092529296875
22176,-37.71706008911133,144.60939025878906
22177,-37.71680450439453,144.60943603515625
22178,-37.71558380126953,144.60964965820312
22179,-37.71520233154297,144.60972595214844
22180,-37.71500396728515,144.60975646972656
22181,-37.7149772644043,144.60975646972656
22183,-37.72829055786133,144.5887451171875
22184,-37.7287712097168,144.58865356445312
22187,-37.72644805908203,144.5891571044922
22188,-37.72642517089844,144.5891571044922
22190,-37.72547149658203,144.58958435058594
22191,-37.72502517700195,144.58985900878906
22192,-37.72480773925781,144.5900421142578
22193,-37.72465896606445,144.59017944335938
22194,-37.724586486816406,144.59024047851562
22196,-37.72425079345703,144.59068298339844
22197,-37.72372817993164,144.5913543701172
22198,-37.723514556884766,144.59161376953125
22199,-37.722225189208984,144.5928497314453
22200,-37.722042083740234,144.59300231933594
22201,-37.72182846069336,144.59317016601562
22202,-37.721458435058594,144.59341430664062
22204,-37.72108840942383,144.5936737060547
22205,-37.72085189819336,144.5938262939453
22206,-37.720645904541016,144.5939483642578
22207,-37.720558166503906,144.59400939941406
22209,-37.72024917602539,144.59417724609375
22211,-37.71989059448242,144.59437561035156
22212,-37.71860122680664,144.5949249267578
22213,-37.71833801269531,144.5950164794922
22214,-37.71818161010742,144.5950469970703
22215,-37.71794509887695,144.5950927734375
22216,-37.71787643432617,144.59510803222656
22217,-37.71754837036133,144.5951690673828
22218,-37.717281341552734,144.59521484375
22219,-37.71671295166016,144.59530639648438
22234,-37.71378707885742,144.59649658203125
22237,-37.7143440246582,144.59608459472656
22238,-37.71483612060547,144.5957489013672
22242,-37.714900970458984,144.59571838378906
22278,-37.713111877441406,144.59747314453125
22292,-37.713233947753906,144.6004638671875
22304,-37.715049743652344,144.5870819091797
22306,-37.714942932128906,144.58615112304688
22307,-37.714969635009766,144.57838439941406
22308,-37.71493148803711,144.57806396484375
22310,-37.71488571166992,144.57765197753906
22311,-37.71486282348633,144.57754516601562
22312,-37.71483612060547,144.5773468017578
22313,-37.7148323059082,144.57723999023438
22314,-37.71482467651367,144.5771942138672
22315,-37.7184944152832,144.56103515625
22316,-37.71846389770508,144.56069946289062
22317,-37.71846389770508,144.56068420410156
22318,-37.71844100952149,144.560302734375
22319,-37.718448638916016,144.5598907470703
22320,-37.718448638916016,144.55960083007812
22321,-37.71844482421875,144.5592803955078
22322,-37.71841812133789,144.55894470214844
22323,-37.71834182739258,144.55831909179688
22324,-37.71830368041992,144.55801391601562
22325,-37.718299865722656,144.55795288085938
22326,-37.71812057495117,144.55648803710938
22327,-37.71808242797851,144.55618286132812
22328,-37.718013763427734,144.5556182861328
22329,-37.71798324584961,144.55532836914062
22330,-37.71786880493164,144.55438232421875
22331,-37.71783828735352,144.55410766601562
22332,-37.7177619934082,144.55349731445312
22335,-37.7380256652832,144.57650756835938
22337,-37.73336410522461,144.57638549804688
22345,-37.73248672485352,144.57447814941406
22346,-37.73230743408203,144.5755615234375
